id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
73389,01feb2009,2009,2,1,156,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,17,0,S BROADWAY / I 55 NO,0,S BROADWAY,,,896305.63,997966.63,1,February2009.dta
73415,01feb2009,2009,2,1,520,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,12,0,I 44 WESTBOUND / MAC,0,I 44,,,884026.5,1014303,1,February2009.dta
73597,02feb2009,2009,2,2,1605,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,52,5135,DR MARTIN LUTHER KIN,5135,DR MARTIN L KING,,,887012.88,1031004,1,February2009.dta
73718,03feb2009,2009,2,3,1232,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,5,64,5110,N BROADWAY,5110,N BROADWAY,,STREET,903883.13,1035759,1,February2009.dta
73844,04feb2009,2009,2,4,1247,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,50,0,SAINT LOUIS AVE / SE,0,ST LOUIS,,,886985,1035164,1,February2009.dta
73867,04feb2009,2009,2,4,1700,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,59,2648,DR MARTIN LUTHER KIN,2648,DR MARTIN L KING,,,901709.88,1021256,1,February2009.dta
73877,04feb2009,2009,2,4,1745,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,58,4300,DR MARTIN LUTHER KIN,4301,PAGE,,CURBSIDE,893385.13,1027791,1,February2009.dta
74221,06feb2009,2009,2,6,2233,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,38,300,N EUCLID AVE,0,N EUCLID,,,888454.81,1023811,1,February2009.dta
74237,07feb2009,2009,2,7,2,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,37,0,OLIVE ST / T E HUNTL,0,OLIVE,,,900150.69,1019957,1,February2009.dta
74245,07feb2009,2009,2,7,41,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,7000,VIRGINIA AVE,7000,VIRGINIA,,,889800.31,990672.31,1,February2009.dta
74369,07feb2009,2009,2,7,2355,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,57,4411,SAINT FERDINAND AVE,4411,ST FERDINAND,,,893550.38,1029578,1,February2009.dta
74370,07feb2009,2009,2,7,2357,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,2,8200,S BROADWAY,8200,S BROADWAY,,,888035.88,986508.13,1,February2009.dta
74378,08feb2009,2009,2,8,4,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,20,1622,S BROADWAY,1622,S BROADWAY,,,906232.19,1010741,1,February2009.dta
74383,08feb2009,2009,2,8,36,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,13,4967,ARSENAL ST,4967,ARSENAL,,,885412.31,1009321,1,February2009.dta
74536,09feb2009,2009,2,9,1,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,1314,GRAVOIS AVE,1314,GRAVOIS,,,902707.63,1010535,1,February2009.dta
74634,09feb2009,2009,2,9,1852,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,55,4824,HIGHLAND AVE,4824,HIGHLAND,,,890605.63,1031520,1,February2009.dta
74656,09feb2009,2009,2,9,2132,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,6800,S BROADWAY,6800,S BROADWAY,,,891308,990217.69,1,February2009.dta
74765,10feb2009,2009,2,10,1644,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,82,0,DE BALIVIERE AVE / L,0,DEBALIVIERE,,,881340.38,1024178,1,February2009.dta
74935,11feb2009,2009,2,11,2044,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,15,0,HARTFORD ST / S SPRI,0,HARTFORD,,3BL57M,892786.63,1008225,1,February2009.dta
75074,12feb2009,2009,2,12,1930,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,427,BATES ST,0,BATES,,,892919.31,994400.81,1,February2009.dta
75076,12feb2009,2009,2,12,1931,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,56,3927,NORTH MARKET ST,3927,NORTH MARKET,,,897141.38,1027200,1,February2009.dta
75081,12feb2009,2009,2,12,1946,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,5,59,3100,N GRAND BLVD,3100,N GRAND,,,900689.81,1028707,1,February2009.dta
75122,12feb2009,2009,2,12,2350,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,56,4587,DR MARTIN LUTHER KIN,4587,DR MARTIN L KING,,,891425.88,1028990,1,February2009.dta
75124,13feb2009,2009,2,13,15,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,5,83,4001,NATURAL BRIDGE AVE,4001,NATURAL BRIDGE,,STREET,898767.81,1030979,1,February2009.dta
75305,14feb2009,2009,2,14,205,February,2009,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,9,38,100,N KINGSHIGHWAY BLVD,0,N KINGSHIGHWAY,,,887330,1022873,1,February2009.dta
75401,14feb2009,2009,2,14,1810,February,2009,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,1,5,4650,DELOR ST,4655,DELOR,,,884651.13,1001214,1,February2009.dta
75481,15feb2009,2009,2,15,250,February,2009,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,15,3350,S KINGSHIGHWAY BLVD,3350,S KINGSHIGHWAY,,,885872.5,1006612,1,February2009.dta
75485,15feb2009,2009,2,15,330,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,48,5631,DELMAR BLVD,5631,DELMAR,,,882234.31,1026976,1,February2009.dta
75618,16feb2009,2009,2,16,21,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,51,5200,CATES AVE,5200,CATES,,,885803.81,1027673,1,February2009.dta
75696,16feb2009,2009,2,16,1620,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,16,3912,S COMPTON AVE,3912,S COMPTON,,,894952.88,1002241,1,February2009.dta
75749,16feb2009,2009,2,16,2344,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,18,2200,GASCONADE ST,2200,GASCONADE,,,898508,1000444,1,February2009.dta
76007,18feb2009,2009,2,18,2130,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,82,5120,CLAYTON AVE,5120,CLAYTON,,,885164,1018904,1,February2009.dta
76157,19feb2009,2009,2,19,2324,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,24,0,I 44 EASTBOUND / S J,0,I 44,,,899889.13,1012426,1,February2009.dta
76266,20feb2009,2009,2,20,1938,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,5,64,5016,N BROADWAY,5016,N BROADWAY,,,904171.63,1035374,1,February2009.dta
76328,21feb2009,2009,2,21,629,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,3,5918,LEONA ST,5918,LEONA,,,887002.19,996616.31,1,February2009.dta
76412,21feb2009,2009,2,21,1543,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,23,2261,INDIANA AVE,2261,INDIANA,,RESIDENTIAL STREET,899794.13,1010382,1,February2009.dta
76431,21feb2009,2009,2,21,1640,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,20,200,BARTON ST,0,BARTON,,,905609.13,1007946,1,February2009.dta
76437,21feb2009,2009,2,21,1656,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,4,35,0,N BROADWAY / CONVENT,0,N BROADWAY,,,909451.5,1018921,1,February2009.dta
76450,21feb2009,2009,2,21,1757,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,0,S 13TH ST / ARSENAL,0,S 13TH,,,901759.81,1006164,1,February2009.dta
76504,21feb2009,2009,2,21,2034,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,55,4832,COTE BRILLIANTE AVE,4832,COTE BRILLIANTE,,,889799.31,1030185,1,February2009.dta
76814,23feb2009,2009,2,23,2322,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,82,0,MCKINLEY DR / WELLS,0,MCKINLEY DR,FOREST PARK,JEWEL BOX,882845.31,1019615,1,February2009.dta
76931,24feb2009,2009,2,24,2014,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,29,3676,HICKORY ST,3676,HICKORY,,,894415.31,1016315,1,February2009.dta
76964,25feb2009,2009,2,25,212,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,14,5403,CHIPPEWA ST,5403,CHIPPEWA,,,882156,1004592,1,February2009.dta
77053,25feb2009,2009,2,25,1720,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,5,68,4568,ADELAIDE AVE,4568,ADELAIDE,,RED FORD F150,899884.19,1034564,1,February2009.dta
77079,25feb2009,2009,2,25,1955,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,82,400,JEFFERSON DR,0,JEFFERSON DR,,@STEINBERG,886522.19,1020653,1,February2009.dta
77123,25feb2009,2009,2,25,2332,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,1100,RUSSELL BLVD,1100,RUSSELL,,,903548.81,1010232,1,February2009.dta
77124,25feb2009,2009,2,25,2340,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,18,3628,ILLINOIS AVE,3628,ILLINOIS,,TRAFFIC STOP,899460.31,1003161,1,February2009.dta
77126,25feb2009,2009,2,25,2346,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,20,1306,S BROADWAY,1306,S BROADWAY,,,907322.31,1012512,1,February2009.dta
77427,28feb2009,2009,2,28,955,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,82,0,CLAYTON AVE / FAULKN,0,CLAYTON,,98 FOREST PARK,885739.13,1019313,1,February2009.dta
77475,28feb2009,2009,2,28,1825,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,58,4240,W EVANS AVE,4240,EVANS,WHITTIER/EVANS,STREET,893711,1026914,1,February2009.dta
77479,28feb2009,2009,2,28,1850,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,1715,S 9TH ST,1715,S 9TH,,,905007.19,1011313,1,February2009.dta
77481,28feb2009,2009,2,28,1900,February,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,50,1900,ARLINGTON AVE,1900,ARLINGTON,,,886164.5,1032800,1,February2009.dta
77971,02mar2009,2009,3,2,255,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,16,4200,GRAVOIS AVE,,,,,889327.38,1003043,1,March2009.dta
78052,02mar2009,2009,3,2,1800,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,55,4907,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,ALIAS 4900 MLK,889089.88,1030139,1,March2009.dta
78072,02mar2009,2009,3,2,2120,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,19,2700,POTOMAC ST,,,,,898017.5,1004533,1,March2009.dta
78196,03mar2009,2009,3,3,2224,March,2009,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,22,3100,S JEFFERSON AVE,,,,,899468.63,1006529,1,March2009.dta
78202,03mar2009,2009,3,3,2353,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,22,1928,ARSENAL ST,,ARSENAL,,STREET,900550.81,1006399,1,March2009.dta
78255,04mar2009,2009,3,4,1252,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,38,5100,DELMAR BLVD,,DELMAR,,,886647.19,1026191,1,March2009.dta
78320,04mar2009,2009,3,4,1845,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,72,5237,EMERSON AVE,,EMERSON,,TRAFFIC STOP,892434.31,1041733,1,March2009.dta
78352,04mar2009,2009,3,4,2200,March,2009,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,4,35,211,N 7TH ST,,,,,908344,1017553,1,March2009.dta
78368,04mar2009,2009,3,4,2335,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,79,6000,N BROADWAY,,,,,901020,1038061,1,March2009.dta
78537,05mar2009,2009,3,5,2335,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,915,EMMET ST,,,,,904785.38,1010877,1,March2009.dta
78539,06mar2009,2009,3,6,1,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,4,6900,GRAVOIS AVE,,GRAVOIS,,,881785.81,996419.88,1,March2009.dta
78705,06mar2009,2009,3,6,2220,March,2009,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,5,67,3817,LEE AVE,,,,VACANT LOT,900727.69,1032294,1,March2009.dta
78709,06mar2009,2009,3,6,2252,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,82,6141,LAGOON DR,,,,@PROBSTEIN,877458.81,1023756,1,March2009.dta
78718,06mar2009,2009,3,6,2325,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888420.38,1030180,1,March2009.dta
78719,06mar2009,2009,3,6,2330,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888420.38,1030180,1,March2009.dta
78725,07mar2009,2009,3,7,1,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888420.38,1030180,1,March2009.dta
78728,07mar2009,2009,3,7,7,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888420.38,1030180,1,March2009.dta
78735,07mar2009,2009,3,7,44,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888420.38,1030180,1,March2009.dta
79053,08mar2009,2009,3,8,1915,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,56,4214,W NATURAL BRIDGE AVE,,,,,896894.69,1032031,1,March2009.dta
79062,08mar2009,2009,3,8,2030,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,39,4460,OAKLAND AVE,,,,,888662.69,1017407,1,March2009.dta
79212,09mar2009,2009,3,9,2038,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,16,3915,S COMPTON AVE,,COMPTON,,,894778.13,1002067,1,March2009.dta
79446,11mar2009,2009,3,11,1346,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,55,4821,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,ALIAS 4821 MARTIN LUTHER KING,889723.13,1029946,1,March2009.dta
79532,12mar2009,2009,3,12,209,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,38,5251,LINDELL BLVD,,,,,885287.38,1023736,1,March2009.dta
79534,12mar2009,2009,3,12,308,March,2009,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,5,64,4250,N BROADWAY,,,,,905941.81,1032682,1,March2009.dta
79552,12mar2009,2009,3,12,920,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,38,200,S BOYLE AVE,,,,,891066.31,1020898,1,March2009.dta
79606,12mar2009,2009,3,12,1833,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,56,3619,PARIS AVE,,,,,894997.81,1032815,1,March2009.dta
79652,12mar2009,2009,3,12,2321,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,42,1540,GRAHAM ST,,,,,879822.69,1015670,1,March2009.dta
79657,13mar2009,2009,3,13,4,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,20,0,S 7TH ST / PARK AVE,,,,,906962.19,1011960,1,March2009.dta
79739,13mar2009,2009,3,13,1810,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,28,0,I 44 WESTBOUND / S V,,,,,888869.13,1014259,1,March2009.dta
79811,14mar2009,2009,3,14,315,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,17,4869,S BROADWAY,,BROADWAY,,,895055.81,995722.81,1,March2009.dta
80257,16mar2009,2009,3,16,2023,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,12,4900,MANCHESTER AVE,,,,,886882.81,1016326,1,March2009.dta
80304,17mar2009,2009,3,17,255,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,56,2880,CORA AVE,,,,,892551,1031693,1,March2009.dta
80429,17mar2009,2009,3,17,1713,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,12,5548,MANCHESTER AVE,,MANCHESTER,,,883492.88,1015976,1,March2009.dta
80430,17mar2009,2009,3,17,1717,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,41,1111,OAKVIEW PL,,OAKVIEW,,,881609.38,1017958,1,March2009.dta
80441,17mar2009,2009,3,17,1752,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,41,1610,SULPHUR AVE,,SULPHUR,,,881042.88,1016292,1,March2009.dta
80442,17mar2009,2009,3,17,1800,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,12,5200,MANCHESTER AVE,,MANCHESTER,,,885001.31,1015871,1,March2009.dta
80448,17mar2009,2009,3,17,1834,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,40,5011,MANCHESTER AVE,,MANCHESTER,,,885927.13,1016957,1,March2009.dta
80456,17mar2009,2009,3,17,1904,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,2,12,4900,MANCHESTER AVE,,MANCHESTER,,@BARNESCARE MIDTOWN,886882.81,1016326,1,March2009.dta
80526,18mar2009,2009,3,18,202,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,16,3101,MERAMEC ST,,,,,895209.38,1000273,1,March2009.dta
80818,20mar2009,2009,3,20,18,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,200,FILLMORE ST,,,,,892979.69,992716.13,1,March2009.dta
80992,20mar2009,2009,3,20,2345,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,2425,MENARD ST,,MENARD,,,903140.81,1008440,1,March2009.dta
80999,21mar2009,2009,3,21,1,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,8,54,4600,DR MARTIN LUTHER KIN,,WARWICK,,,891211.63,1028895,1,March2009.dta
81007,21mar2009,2009,3,21,30,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,22,0,ARSENAL ST / LEMP AV,,,,,900981.31,1006457,1,March2009.dta
81014,21mar2009,2009,3,21,132,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,23,2203,GRAVOIS AVE,,GRAVOIS,,,900304.63,1009868,1,March2009.dta
81054,21mar2009,2009,3,21,1023,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,50,5375,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,TRAFFIC STOP,885889.63,1031764,1,March2009.dta
81177,22mar2009,2009,3,22,1,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,2,122,E POEPPING ST,,POEPPING,,,888428.69,986724.13,1,March2009.dta
81179,22mar2009,2009,3,22,8,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,4,35,620,N 6TH ST,,,,,908971.13,1018509,1,March2009.dta
81453,24mar2009,2009,3,24,125,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,5,65,0,I 70 WESTBOUND / SAL,,,,,906697.31,1030038,1,March2009.dta
81697,25mar2009,2009,3,25,1838,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,19,2823,CHEROKEE ST,,,,,897107.5,1005317,1,March2009.dta
81885,26mar2009,2009,3,26,2117,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,69,4723,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,566NG9,893044.31,1034247,1,March2009.dta
81911,27mar2009,2009,3,27,42,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,6,74,8780,N BROADWAY,,,,,897785.19,1052346,1,March2009.dta
81929,27mar2009,2009,3,27,305,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,3,21,0,I 55 SOUTHBOUND / RU,,,,I 55 SOUTHBOUND AND HWY 44 MERGING L,902500.31,1010617,1,March2009.dta
82060,27mar2009,2009,3,27,2330,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,46,5840,DELMAR BLVD,,DELMAR,,,880739.88,1027041,1,March2009.dta
82061,27mar2009,2009,3,27,2330,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,46,5840,DELMAR BLVD,,DELMAR,,SOBRIETY CHECKPOINT,880739.88,1027041,1,March2009.dta
82067,28mar2009,2009,3,28,10,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,46,5840,DELMAR BLVD,,DELMAR,,,880739.88,1027041,1,March2009.dta
82069,28mar2009,2009,3,28,15,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,38,5840,DELMAR BLVD,,DELMAR,,,880739.88,1027041,1,March2009.dta
82070,28mar2009,2009,3,28,25,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,46,5840,DELMAR BLVD,,DELMAR,,,880739.88,1027041,1,March2009.dta
82082,28mar2009,2009,3,28,229,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,7,50,0,CLARA AVE / LOTUS AV,,,,,884788,1033845,1,March2009.dta
82216,29mar2009,2009,3,29,11,March,2009,Driving Under Influence,211000,DUI-DRVING WHILE INTOXICATED,Yes,No,No,1,3,21,0,S 9TH ST / LAFAYETTE,,,,,905255.81,1011437,1,March2009.dta
82476,30mar2009,2009,3,30,1947,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,9,39,1457,S VANDEVENTER AVE,,VANDEVENTER,,CA5M2T,890537.81,1016221,1,March2009.dta
82537,31mar2009,2009,3,31,140,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,4,0,GRAVOIS RD / RIVER D,,,,,878582.63,993982.31,1,March2009.dta
82542,31mar2009,2009,3,31,208,March,2009,Driving Under Influence,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,Yes,No,No,1,1,1,1042,LOUGHBOROUGH AVE,,,,,888177.81,992117.5,1,March2009.dta
